ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	172201	172201	172201	172201	172201	172201	172201
2	172202	172202	172202	172202	172202	172202	172202
3	172203	172203	172203	172203	172203	172203	172203
4	172204	172204	172204	172204	172204	172204	172204
5	172205	172205	172205	172205	172205	172205	172205
6	172206	172206	172206	172206	172206	172206	172206
7	172207	172207	172207	172207	172207	172207	172207
8	172208	172208	172208	172208	172208	172208	172208
9	172209	172209	172209	172209	172209	172209	172209
10	172210	172210	172210	172210	172210	172210	172210
11	172211	172211	172211	172211	172211	172211	172211
12	172212	172212	172212	172212	172212	172212	172212
13	172213	172213	172213	172213	172213	172213	172213
14	172214	172214	172214	172214	172214	172214	172214
15	172215	172215	172215	172215	172215	172215	172215
16	172216	172216	172216	172216	172216	172216	172216
17	172217	172217	172217	172217	172217	172217	172217
18	172218	172218	172218	172218	172218	172218	172218
19	172219	172219	172219	172219	172219	172219	172219
20	172220	172220	172220	172220	172220	172220	172220
