ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1421	1421	1421	1421	1421	1421	1421
2	1422	1422	1422	1422	1422	1422	1422
3	1423	1423	1423	1423	1423	1423	1423
4	1424	1424	1424	1424	1424	1424	1424
5	1425	1425	1425	1425	1425	1425	1425
6	1426	1426	1426	1426	1426	1426	1426
7	1427	1427	1427	1427	1427	1427	1427
8	1428	1428	1428	1428	1428	1428	1428
9	1429	1429	1429	1429	1429	1429	1429
10	1430	1430	1430	1430	1430	1430	1430
11	1431	1431	1431	1431	1431	1431	1431
12	1432	1432	1432	1432	1432	1432	1432
13	1433	1433	1433	1433	1433	1433	1433
14	1434	1434	1434	1434	1434	1434	1434
15	1435	1435	1435	1435	1435	1435	1435
16	1436	1436	1436	1436	1436	1436	1436
17	1437	1437	1437	1437	1437	1437	1437
18	1438	1438	1438	1438	1438	1438	1438
19	1439	1439	1439	1439	1439	1439	1439
20	1440	1440	1440	1440	1440	1440	1440
