ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	108781	108781	108781	108781	108781	108781	108781
2	108782	108782	108782	108782	108782	108782	108782
3	108783	108783	108783	108783	108783	108783	108783
4	108784	108784	108784	108784	108784	108784	108784
5	108785	108785	108785	108785	108785	108785	108785
6	108786	108786	108786	108786	108786	108786	108786
7	108787	108787	108787	108787	108787	108787	108787
8	108788	108788	108788	108788	108788	108788	108788
9	108789	108789	108789	108789	108789	108789	108789
10	108790	108790	108790	108790	108790	108790	108790
11	108791	108791	108791	108791	108791	108791	108791
12	108792	108792	108792	108792	108792	108792	108792
13	108793	108793	108793	108793	108793	108793	108793
14	108794	108794	108794	108794	108794	108794	108794
15	108795	108795	108795	108795	108795	108795	108795
16	108796	108796	108796	108796	108796	108796	108796
17	108797	108797	108797	108797	108797	108797	108797
18	108798	108798	108798	108798	108798	108798	108798
19	108799	108799	108799	108799	108799	108799	108799
20	108800	108800	108800	108800	108800	108800	108800
