ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	117101	117101	117101	117101	117101	117101	117101
2	117102	117102	117102	117102	117102	117102	117102
3	117103	117103	117103	117103	117103	117103	117103
4	117104	117104	117104	117104	117104	117104	117104
5	117105	117105	117105	117105	117105	117105	117105
6	117106	117106	117106	117106	117106	117106	117106
7	117107	117107	117107	117107	117107	117107	117107
8	117108	117108	117108	117108	117108	117108	117108
9	117109	117109	117109	117109	117109	117109	117109
10	117110	117110	117110	117110	117110	117110	117110
11	117111	117111	117111	117111	117111	117111	117111
12	117112	117112	117112	117112	117112	117112	117112
13	117113	117113	117113	117113	117113	117113	117113
14	117114	117114	117114	117114	117114	117114	117114
15	117115	117115	117115	117115	117115	117115	117115
16	117116	117116	117116	117116	117116	117116	117116
17	117117	117117	117117	117117	117117	117117	117117
18	117118	117118	117118	117118	117118	117118	117118
19	117119	117119	117119	117119	117119	117119	117119
20	117120	117120	117120	117120	117120	117120	117120
