ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25301	25301	25301	25301	25301	25301	25301
2	25302	25302	25302	25302	25302	25302	25302
3	25303	25303	25303	25303	25303	25303	25303
4	25304	25304	25304	25304	25304	25304	25304
5	25305	25305	25305	25305	25305	25305	25305
6	25306	25306	25306	25306	25306	25306	25306
7	25307	25307	25307	25307	25307	25307	25307
8	25308	25308	25308	25308	25308	25308	25308
9	25309	25309	25309	25309	25309	25309	25309
10	25310	25310	25310	25310	25310	25310	25310
11	25311	25311	25311	25311	25311	25311	25311
12	25312	25312	25312	25312	25312	25312	25312
13	25313	25313	25313	25313	25313	25313	25313
14	25314	25314	25314	25314	25314	25314	25314
15	25315	25315	25315	25315	25315	25315	25315
16	25316	25316	25316	25316	25316	25316	25316
17	25317	25317	25317	25317	25317	25317	25317
18	25318	25318	25318	25318	25318	25318	25318
19	25319	25319	25319	25319	25319	25319	25319
20	25320	25320	25320	25320	25320	25320	25320
