ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	164781	164781	164781	164781	164781	164781	164781
2	164782	164782	164782	164782	164782	164782	164782
3	164783	164783	164783	164783	164783	164783	164783
4	164784	164784	164784	164784	164784	164784	164784
5	164785	164785	164785	164785	164785	164785	164785
6	164786	164786	164786	164786	164786	164786	164786
7	164787	164787	164787	164787	164787	164787	164787
8	164788	164788	164788	164788	164788	164788	164788
9	164789	164789	164789	164789	164789	164789	164789
10	164790	164790	164790	164790	164790	164790	164790
11	164791	164791	164791	164791	164791	164791	164791
12	164792	164792	164792	164792	164792	164792	164792
13	164793	164793	164793	164793	164793	164793	164793
14	164794	164794	164794	164794	164794	164794	164794
15	164795	164795	164795	164795	164795	164795	164795
16	164796	164796	164796	164796	164796	164796	164796
17	164797	164797	164797	164797	164797	164797	164797
18	164798	164798	164798	164798	164798	164798	164798
19	164799	164799	164799	164799	164799	164799	164799
20	164800	164800	164800	164800	164800	164800	164800
