ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	111041	111041	111041	111041	111041	111041	111041
2	111042	111042	111042	111042	111042	111042	111042
3	111043	111043	111043	111043	111043	111043	111043
4	111044	111044	111044	111044	111044	111044	111044
5	111045	111045	111045	111045	111045	111045	111045
6	111046	111046	111046	111046	111046	111046	111046
7	111047	111047	111047	111047	111047	111047	111047
8	111048	111048	111048	111048	111048	111048	111048
9	111049	111049	111049	111049	111049	111049	111049
10	111050	111050	111050	111050	111050	111050	111050
11	111051	111051	111051	111051	111051	111051	111051
12	111052	111052	111052	111052	111052	111052	111052
13	111053	111053	111053	111053	111053	111053	111053
14	111054	111054	111054	111054	111054	111054	111054
15	111055	111055	111055	111055	111055	111055	111055
16	111056	111056	111056	111056	111056	111056	111056
17	111057	111057	111057	111057	111057	111057	111057
18	111058	111058	111058	111058	111058	111058	111058
19	111059	111059	111059	111059	111059	111059	111059
20	111060	111060	111060	111060	111060	111060	111060
