ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	98921	98921	98921	98921	98921	98921	98921
2	98922	98922	98922	98922	98922	98922	98922
3	98923	98923	98923	98923	98923	98923	98923
4	98924	98924	98924	98924	98924	98924	98924
5	98925	98925	98925	98925	98925	98925	98925
6	98926	98926	98926	98926	98926	98926	98926
7	98927	98927	98927	98927	98927	98927	98927
8	98928	98928	98928	98928	98928	98928	98928
9	98929	98929	98929	98929	98929	98929	98929
10	98930	98930	98930	98930	98930	98930	98930
11	98931	98931	98931	98931	98931	98931	98931
12	98932	98932	98932	98932	98932	98932	98932
13	98933	98933	98933	98933	98933	98933	98933
14	98934	98934	98934	98934	98934	98934	98934
15	98935	98935	98935	98935	98935	98935	98935
16	98936	98936	98936	98936	98936	98936	98936
17	98937	98937	98937	98937	98937	98937	98937
18	98938	98938	98938	98938	98938	98938	98938
19	98939	98939	98939	98939	98939	98939	98939
20	98940	98940	98940	98940	98940	98940	98940
