ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	183701	183701	183701	183701	183701	183701	183701
2	183702	183702	183702	183702	183702	183702	183702
3	183703	183703	183703	183703	183703	183703	183703
4	183704	183704	183704	183704	183704	183704	183704
5	183705	183705	183705	183705	183705	183705	183705
6	183706	183706	183706	183706	183706	183706	183706
7	183707	183707	183707	183707	183707	183707	183707
8	183708	183708	183708	183708	183708	183708	183708
9	183709	183709	183709	183709	183709	183709	183709
10	183710	183710	183710	183710	183710	183710	183710
11	183711	183711	183711	183711	183711	183711	183711
12	183712	183712	183712	183712	183712	183712	183712
13	183713	183713	183713	183713	183713	183713	183713
14	183714	183714	183714	183714	183714	183714	183714
15	183715	183715	183715	183715	183715	183715	183715
16	183716	183716	183716	183716	183716	183716	183716
17	183717	183717	183717	183717	183717	183717	183717
18	183718	183718	183718	183718	183718	183718	183718
19	183719	183719	183719	183719	183719	183719	183719
20	183720	183720	183720	183720	183720	183720	183720
