ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	151901	151901	151901	151901	151901	151901	151901
2	151902	151902	151902	151902	151902	151902	151902
3	151903	151903	151903	151903	151903	151903	151903
4	151904	151904	151904	151904	151904	151904	151904
5	151905	151905	151905	151905	151905	151905	151905
6	151906	151906	151906	151906	151906	151906	151906
7	151907	151907	151907	151907	151907	151907	151907
8	151908	151908	151908	151908	151908	151908	151908
9	151909	151909	151909	151909	151909	151909	151909
10	151910	151910	151910	151910	151910	151910	151910
11	151911	151911	151911	151911	151911	151911	151911
12	151912	151912	151912	151912	151912	151912	151912
13	151913	151913	151913	151913	151913	151913	151913
14	151914	151914	151914	151914	151914	151914	151914
15	151915	151915	151915	151915	151915	151915	151915
16	151916	151916	151916	151916	151916	151916	151916
17	151917	151917	151917	151917	151917	151917	151917
18	151918	151918	151918	151918	151918	151918	151918
19	151919	151919	151919	151919	151919	151919	151919
20	151920	151920	151920	151920	151920	151920	151920
