ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	143741	143741	143741	143741	143741	143741	143741
2	143742	143742	143742	143742	143742	143742	143742
3	143743	143743	143743	143743	143743	143743	143743
4	143744	143744	143744	143744	143744	143744	143744
5	143745	143745	143745	143745	143745	143745	143745
6	143746	143746	143746	143746	143746	143746	143746
7	143747	143747	143747	143747	143747	143747	143747
8	143748	143748	143748	143748	143748	143748	143748
9	143749	143749	143749	143749	143749	143749	143749
10	143750	143750	143750	143750	143750	143750	143750
11	143751	143751	143751	143751	143751	143751	143751
12	143752	143752	143752	143752	143752	143752	143752
13	143753	143753	143753	143753	143753	143753	143753
14	143754	143754	143754	143754	143754	143754	143754
15	143755	143755	143755	143755	143755	143755	143755
16	143756	143756	143756	143756	143756	143756	143756
17	143757	143757	143757	143757	143757	143757	143757
18	143758	143758	143758	143758	143758	143758	143758
19	143759	143759	143759	143759	143759	143759	143759
20	143760	143760	143760	143760	143760	143760	143760
