ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	125661	125661	125661	125661	125661	125661	125661
2	125662	125662	125662	125662	125662	125662	125662
3	125663	125663	125663	125663	125663	125663	125663
4	125664	125664	125664	125664	125664	125664	125664
5	125665	125665	125665	125665	125665	125665	125665
6	125666	125666	125666	125666	125666	125666	125666
7	125667	125667	125667	125667	125667	125667	125667
8	125668	125668	125668	125668	125668	125668	125668
9	125669	125669	125669	125669	125669	125669	125669
10	125670	125670	125670	125670	125670	125670	125670
11	125671	125671	125671	125671	125671	125671	125671
12	125672	125672	125672	125672	125672	125672	125672
13	125673	125673	125673	125673	125673	125673	125673
14	125674	125674	125674	125674	125674	125674	125674
15	125675	125675	125675	125675	125675	125675	125675
16	125676	125676	125676	125676	125676	125676	125676
17	125677	125677	125677	125677	125677	125677	125677
18	125678	125678	125678	125678	125678	125678	125678
19	125679	125679	125679	125679	125679	125679	125679
20	125680	125680	125680	125680	125680	125680	125680
