ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	131641	131641	131641	131641	131641	131641	131641
2	131642	131642	131642	131642	131642	131642	131642
3	131643	131643	131643	131643	131643	131643	131643
4	131644	131644	131644	131644	131644	131644	131644
5	131645	131645	131645	131645	131645	131645	131645
6	131646	131646	131646	131646	131646	131646	131646
7	131647	131647	131647	131647	131647	131647	131647
8	131648	131648	131648	131648	131648	131648	131648
9	131649	131649	131649	131649	131649	131649	131649
10	131650	131650	131650	131650	131650	131650	131650
11	131651	131651	131651	131651	131651	131651	131651
12	131652	131652	131652	131652	131652	131652	131652
13	131653	131653	131653	131653	131653	131653	131653
14	131654	131654	131654	131654	131654	131654	131654
15	131655	131655	131655	131655	131655	131655	131655
16	131656	131656	131656	131656	131656	131656	131656
17	131657	131657	131657	131657	131657	131657	131657
18	131658	131658	131658	131658	131658	131658	131658
19	131659	131659	131659	131659	131659	131659	131659
20	131660	131660	131660	131660	131660	131660	131660
