ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	110061	110061	110061	110061	110061	110061	110061
2	110062	110062	110062	110062	110062	110062	110062
3	110063	110063	110063	110063	110063	110063	110063
4	110064	110064	110064	110064	110064	110064	110064
5	110065	110065	110065	110065	110065	110065	110065
6	110066	110066	110066	110066	110066	110066	110066
7	110067	110067	110067	110067	110067	110067	110067
8	110068	110068	110068	110068	110068	110068	110068
9	110069	110069	110069	110069	110069	110069	110069
10	110070	110070	110070	110070	110070	110070	110070
11	110071	110071	110071	110071	110071	110071	110071
12	110072	110072	110072	110072	110072	110072	110072
13	110073	110073	110073	110073	110073	110073	110073
14	110074	110074	110074	110074	110074	110074	110074
15	110075	110075	110075	110075	110075	110075	110075
16	110076	110076	110076	110076	110076	110076	110076
17	110077	110077	110077	110077	110077	110077	110077
18	110078	110078	110078	110078	110078	110078	110078
19	110079	110079	110079	110079	110079	110079	110079
20	110080	110080	110080	110080	110080	110080	110080
