ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	187741	187741	187741	187741	187741	187741	187741
2	187742	187742	187742	187742	187742	187742	187742
3	187743	187743	187743	187743	187743	187743	187743
4	187744	187744	187744	187744	187744	187744	187744
5	187745	187745	187745	187745	187745	187745	187745
6	187746	187746	187746	187746	187746	187746	187746
7	187747	187747	187747	187747	187747	187747	187747
8	187748	187748	187748	187748	187748	187748	187748
9	187749	187749	187749	187749	187749	187749	187749
10	187750	187750	187750	187750	187750	187750	187750
11	187751	187751	187751	187751	187751	187751	187751
12	187752	187752	187752	187752	187752	187752	187752
13	187753	187753	187753	187753	187753	187753	187753
14	187754	187754	187754	187754	187754	187754	187754
15	187755	187755	187755	187755	187755	187755	187755
16	187756	187756	187756	187756	187756	187756	187756
17	187757	187757	187757	187757	187757	187757	187757
18	187758	187758	187758	187758	187758	187758	187758
19	187759	187759	187759	187759	187759	187759	187759
20	187760	187760	187760	187760	187760	187760	187760
