ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	137801	137801	137801	137801	137801	137801	137801
2	137802	137802	137802	137802	137802	137802	137802
3	137803	137803	137803	137803	137803	137803	137803
4	137804	137804	137804	137804	137804	137804	137804
5	137805	137805	137805	137805	137805	137805	137805
6	137806	137806	137806	137806	137806	137806	137806
7	137807	137807	137807	137807	137807	137807	137807
8	137808	137808	137808	137808	137808	137808	137808
9	137809	137809	137809	137809	137809	137809	137809
10	137810	137810	137810	137810	137810	137810	137810
11	137811	137811	137811	137811	137811	137811	137811
12	137812	137812	137812	137812	137812	137812	137812
13	137813	137813	137813	137813	137813	137813	137813
14	137814	137814	137814	137814	137814	137814	137814
15	137815	137815	137815	137815	137815	137815	137815
16	137816	137816	137816	137816	137816	137816	137816
17	137817	137817	137817	137817	137817	137817	137817
18	137818	137818	137818	137818	137818	137818	137818
19	137819	137819	137819	137819	137819	137819	137819
20	137820	137820	137820	137820	137820	137820	137820
