ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	199921	199921	199921	199921	199921	199921	199921
2	199922	199922	199922	199922	199922	199922	199922
3	199923	199923	199923	199923	199923	199923	199923
4	199924	199924	199924	199924	199924	199924	199924
5	199925	199925	199925	199925	199925	199925	199925
6	199926	199926	199926	199926	199926	199926	199926
7	199927	199927	199927	199927	199927	199927	199927
8	199928	199928	199928	199928	199928	199928	199928
9	199929	199929	199929	199929	199929	199929	199929
10	199930	199930	199930	199930	199930	199930	199930
11	199931	199931	199931	199931	199931	199931	199931
12	199932	199932	199932	199932	199932	199932	199932
13	199933	199933	199933	199933	199933	199933	199933
14	199934	199934	199934	199934	199934	199934	199934
15	199935	199935	199935	199935	199935	199935	199935
16	199936	199936	199936	199936	199936	199936	199936
17	199937	199937	199937	199937	199937	199937	199937
18	199938	199938	199938	199938	199938	199938	199938
19	199939	199939	199939	199939	199939	199939	199939
20	199940	199940	199940	199940	199940	199940	199940
