ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	167161	167161	167161	167161	167161	167161	167161
2	167162	167162	167162	167162	167162	167162	167162
3	167163	167163	167163	167163	167163	167163	167163
4	167164	167164	167164	167164	167164	167164	167164
5	167165	167165	167165	167165	167165	167165	167165
6	167166	167166	167166	167166	167166	167166	167166
7	167167	167167	167167	167167	167167	167167	167167
8	167168	167168	167168	167168	167168	167168	167168
9	167169	167169	167169	167169	167169	167169	167169
10	167170	167170	167170	167170	167170	167170	167170
11	167171	167171	167171	167171	167171	167171	167171
12	167172	167172	167172	167172	167172	167172	167172
13	167173	167173	167173	167173	167173	167173	167173
14	167174	167174	167174	167174	167174	167174	167174
15	167175	167175	167175	167175	167175	167175	167175
16	167176	167176	167176	167176	167176	167176	167176
17	167177	167177	167177	167177	167177	167177	167177
18	167178	167178	167178	167178	167178	167178	167178
19	167179	167179	167179	167179	167179	167179	167179
20	167180	167180	167180	167180	167180	167180	167180
