ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	168701	168701	168701	168701	168701	168701	168701
2	168702	168702	168702	168702	168702	168702	168702
3	168703	168703	168703	168703	168703	168703	168703
4	168704	168704	168704	168704	168704	168704	168704
5	168705	168705	168705	168705	168705	168705	168705
6	168706	168706	168706	168706	168706	168706	168706
7	168707	168707	168707	168707	168707	168707	168707
8	168708	168708	168708	168708	168708	168708	168708
9	168709	168709	168709	168709	168709	168709	168709
10	168710	168710	168710	168710	168710	168710	168710
11	168711	168711	168711	168711	168711	168711	168711
12	168712	168712	168712	168712	168712	168712	168712
13	168713	168713	168713	168713	168713	168713	168713
14	168714	168714	168714	168714	168714	168714	168714
15	168715	168715	168715	168715	168715	168715	168715
16	168716	168716	168716	168716	168716	168716	168716
17	168717	168717	168717	168717	168717	168717	168717
18	168718	168718	168718	168718	168718	168718	168718
19	168719	168719	168719	168719	168719	168719	168719
20	168720	168720	168720	168720	168720	168720	168720
