ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	111781	111781	111781	111781	111781	111781	111781
2	111782	111782	111782	111782	111782	111782	111782
3	111783	111783	111783	111783	111783	111783	111783
4	111784	111784	111784	111784	111784	111784	111784
5	111785	111785	111785	111785	111785	111785	111785
6	111786	111786	111786	111786	111786	111786	111786
7	111787	111787	111787	111787	111787	111787	111787
8	111788	111788	111788	111788	111788	111788	111788
9	111789	111789	111789	111789	111789	111789	111789
10	111790	111790	111790	111790	111790	111790	111790
11	111791	111791	111791	111791	111791	111791	111791
12	111792	111792	111792	111792	111792	111792	111792
13	111793	111793	111793	111793	111793	111793	111793
14	111794	111794	111794	111794	111794	111794	111794
15	111795	111795	111795	111795	111795	111795	111795
16	111796	111796	111796	111796	111796	111796	111796
17	111797	111797	111797	111797	111797	111797	111797
18	111798	111798	111798	111798	111798	111798	111798
19	111799	111799	111799	111799	111799	111799	111799
20	111800	111800	111800	111800	111800	111800	111800
