ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	101281	101281	101281	101281	101281	101281	101281
2	101282	101282	101282	101282	101282	101282	101282
3	101283	101283	101283	101283	101283	101283	101283
4	101284	101284	101284	101284	101284	101284	101284
5	101285	101285	101285	101285	101285	101285	101285
6	101286	101286	101286	101286	101286	101286	101286
7	101287	101287	101287	101287	101287	101287	101287
8	101288	101288	101288	101288	101288	101288	101288
9	101289	101289	101289	101289	101289	101289	101289
10	101290	101290	101290	101290	101290	101290	101290
11	101291	101291	101291	101291	101291	101291	101291
12	101292	101292	101292	101292	101292	101292	101292
13	101293	101293	101293	101293	101293	101293	101293
14	101294	101294	101294	101294	101294	101294	101294
15	101295	101295	101295	101295	101295	101295	101295
16	101296	101296	101296	101296	101296	101296	101296
17	101297	101297	101297	101297	101297	101297	101297
18	101298	101298	101298	101298	101298	101298	101298
19	101299	101299	101299	101299	101299	101299	101299
20	101300	101300	101300	101300	101300	101300	101300
