ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	140601	140601	140601	140601	140601	140601	140601
2	140602	140602	140602	140602	140602	140602	140602
3	140603	140603	140603	140603	140603	140603	140603
4	140604	140604	140604	140604	140604	140604	140604
5	140605	140605	140605	140605	140605	140605	140605
6	140606	140606	140606	140606	140606	140606	140606
7	140607	140607	140607	140607	140607	140607	140607
8	140608	140608	140608	140608	140608	140608	140608
9	140609	140609	140609	140609	140609	140609	140609
10	140610	140610	140610	140610	140610	140610	140610
11	140611	140611	140611	140611	140611	140611	140611
12	140612	140612	140612	140612	140612	140612	140612
13	140613	140613	140613	140613	140613	140613	140613
14	140614	140614	140614	140614	140614	140614	140614
15	140615	140615	140615	140615	140615	140615	140615
16	140616	140616	140616	140616	140616	140616	140616
17	140617	140617	140617	140617	140617	140617	140617
18	140618	140618	140618	140618	140618	140618	140618
19	140619	140619	140619	140619	140619	140619	140619
20	140620	140620	140620	140620	140620	140620	140620
