ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	111061	111061	111061	111061	111061	111061	111061
2	111062	111062	111062	111062	111062	111062	111062
3	111063	111063	111063	111063	111063	111063	111063
4	111064	111064	111064	111064	111064	111064	111064
5	111065	111065	111065	111065	111065	111065	111065
6	111066	111066	111066	111066	111066	111066	111066
7	111067	111067	111067	111067	111067	111067	111067
8	111068	111068	111068	111068	111068	111068	111068
9	111069	111069	111069	111069	111069	111069	111069
10	111070	111070	111070	111070	111070	111070	111070
11	111071	111071	111071	111071	111071	111071	111071
12	111072	111072	111072	111072	111072	111072	111072
13	111073	111073	111073	111073	111073	111073	111073
14	111074	111074	111074	111074	111074	111074	111074
15	111075	111075	111075	111075	111075	111075	111075
16	111076	111076	111076	111076	111076	111076	111076
17	111077	111077	111077	111077	111077	111077	111077
18	111078	111078	111078	111078	111078	111078	111078
19	111079	111079	111079	111079	111079	111079	111079
20	111080	111080	111080	111080	111080	111080	111080
