ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	113761	113761	113761	113761	113761	113761	113761
2	113762	113762	113762	113762	113762	113762	113762
3	113763	113763	113763	113763	113763	113763	113763
4	113764	113764	113764	113764	113764	113764	113764
5	113765	113765	113765	113765	113765	113765	113765
6	113766	113766	113766	113766	113766	113766	113766
7	113767	113767	113767	113767	113767	113767	113767
8	113768	113768	113768	113768	113768	113768	113768
9	113769	113769	113769	113769	113769	113769	113769
10	113770	113770	113770	113770	113770	113770	113770
11	113771	113771	113771	113771	113771	113771	113771
12	113772	113772	113772	113772	113772	113772	113772
13	113773	113773	113773	113773	113773	113773	113773
14	113774	113774	113774	113774	113774	113774	113774
15	113775	113775	113775	113775	113775	113775	113775
16	113776	113776	113776	113776	113776	113776	113776
17	113777	113777	113777	113777	113777	113777	113777
18	113778	113778	113778	113778	113778	113778	113778
19	113779	113779	113779	113779	113779	113779	113779
20	113780	113780	113780	113780	113780	113780	113780
