ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	161341	161341	161341	161341	161341	161341	161341
2	161342	161342	161342	161342	161342	161342	161342
3	161343	161343	161343	161343	161343	161343	161343
4	161344	161344	161344	161344	161344	161344	161344
5	161345	161345	161345	161345	161345	161345	161345
6	161346	161346	161346	161346	161346	161346	161346
7	161347	161347	161347	161347	161347	161347	161347
8	161348	161348	161348	161348	161348	161348	161348
9	161349	161349	161349	161349	161349	161349	161349
10	161350	161350	161350	161350	161350	161350	161350
11	161351	161351	161351	161351	161351	161351	161351
12	161352	161352	161352	161352	161352	161352	161352
13	161353	161353	161353	161353	161353	161353	161353
14	161354	161354	161354	161354	161354	161354	161354
15	161355	161355	161355	161355	161355	161355	161355
16	161356	161356	161356	161356	161356	161356	161356
17	161357	161357	161357	161357	161357	161357	161357
18	161358	161358	161358	161358	161358	161358	161358
19	161359	161359	161359	161359	161359	161359	161359
20	161360	161360	161360	161360	161360	161360	161360
