ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	115201	115201	115201	115201	115201	115201	115201
2	115202	115202	115202	115202	115202	115202	115202
3	115203	115203	115203	115203	115203	115203	115203
4	115204	115204	115204	115204	115204	115204	115204
5	115205	115205	115205	115205	115205	115205	115205
6	115206	115206	115206	115206	115206	115206	115206
7	115207	115207	115207	115207	115207	115207	115207
8	115208	115208	115208	115208	115208	115208	115208
9	115209	115209	115209	115209	115209	115209	115209
10	115210	115210	115210	115210	115210	115210	115210
11	115211	115211	115211	115211	115211	115211	115211
12	115212	115212	115212	115212	115212	115212	115212
13	115213	115213	115213	115213	115213	115213	115213
14	115214	115214	115214	115214	115214	115214	115214
15	115215	115215	115215	115215	115215	115215	115215
16	115216	115216	115216	115216	115216	115216	115216
17	115217	115217	115217	115217	115217	115217	115217
18	115218	115218	115218	115218	115218	115218	115218
19	115219	115219	115219	115219	115219	115219	115219
20	115220	115220	115220	115220	115220	115220	115220
