ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	187921	187921	187921	187921	187921	187921	187921
2	187922	187922	187922	187922	187922	187922	187922
3	187923	187923	187923	187923	187923	187923	187923
4	187924	187924	187924	187924	187924	187924	187924
5	187925	187925	187925	187925	187925	187925	187925
6	187926	187926	187926	187926	187926	187926	187926
7	187927	187927	187927	187927	187927	187927	187927
8	187928	187928	187928	187928	187928	187928	187928
9	187929	187929	187929	187929	187929	187929	187929
10	187930	187930	187930	187930	187930	187930	187930
11	187931	187931	187931	187931	187931	187931	187931
12	187932	187932	187932	187932	187932	187932	187932
13	187933	187933	187933	187933	187933	187933	187933
14	187934	187934	187934	187934	187934	187934	187934
15	187935	187935	187935	187935	187935	187935	187935
16	187936	187936	187936	187936	187936	187936	187936
17	187937	187937	187937	187937	187937	187937	187937
18	187938	187938	187938	187938	187938	187938	187938
19	187939	187939	187939	187939	187939	187939	187939
20	187940	187940	187940	187940	187940	187940	187940
