ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	142481	142481	142481	142481	142481	142481	142481
2	142482	142482	142482	142482	142482	142482	142482
3	142483	142483	142483	142483	142483	142483	142483
4	142484	142484	142484	142484	142484	142484	142484
5	142485	142485	142485	142485	142485	142485	142485
6	142486	142486	142486	142486	142486	142486	142486
7	142487	142487	142487	142487	142487	142487	142487
8	142488	142488	142488	142488	142488	142488	142488
9	142489	142489	142489	142489	142489	142489	142489
10	142490	142490	142490	142490	142490	142490	142490
11	142491	142491	142491	142491	142491	142491	142491
12	142492	142492	142492	142492	142492	142492	142492
13	142493	142493	142493	142493	142493	142493	142493
14	142494	142494	142494	142494	142494	142494	142494
15	142495	142495	142495	142495	142495	142495	142495
16	142496	142496	142496	142496	142496	142496	142496
17	142497	142497	142497	142497	142497	142497	142497
18	142498	142498	142498	142498	142498	142498	142498
19	142499	142499	142499	142499	142499	142499	142499
20	142500	142500	142500	142500	142500	142500	142500
