ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	31501	31501	31501	31501	31501	31501	31501
2	31502	31502	31502	31502	31502	31502	31502
3	31503	31503	31503	31503	31503	31503	31503
4	31504	31504	31504	31504	31504	31504	31504
5	31505	31505	31505	31505	31505	31505	31505
6	31506	31506	31506	31506	31506	31506	31506
7	31507	31507	31507	31507	31507	31507	31507
8	31508	31508	31508	31508	31508	31508	31508
9	31509	31509	31509	31509	31509	31509	31509
10	31510	31510	31510	31510	31510	31510	31510
11	31511	31511	31511	31511	31511	31511	31511
12	31512	31512	31512	31512	31512	31512	31512
13	31513	31513	31513	31513	31513	31513	31513
14	31514	31514	31514	31514	31514	31514	31514
15	31515	31515	31515	31515	31515	31515	31515
16	31516	31516	31516	31516	31516	31516	31516
17	31517	31517	31517	31517	31517	31517	31517
18	31518	31518	31518	31518	31518	31518	31518
19	31519	31519	31519	31519	31519	31519	31519
20	31520	31520	31520	31520	31520	31520	31520
