ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	126401	126401	126401	126401	126401	126401	126401
2	126402	126402	126402	126402	126402	126402	126402
3	126403	126403	126403	126403	126403	126403	126403
4	126404	126404	126404	126404	126404	126404	126404
5	126405	126405	126405	126405	126405	126405	126405
6	126406	126406	126406	126406	126406	126406	126406
7	126407	126407	126407	126407	126407	126407	126407
8	126408	126408	126408	126408	126408	126408	126408
9	126409	126409	126409	126409	126409	126409	126409
10	126410	126410	126410	126410	126410	126410	126410
11	126411	126411	126411	126411	126411	126411	126411
12	126412	126412	126412	126412	126412	126412	126412
13	126413	126413	126413	126413	126413	126413	126413
14	126414	126414	126414	126414	126414	126414	126414
15	126415	126415	126415	126415	126415	126415	126415
16	126416	126416	126416	126416	126416	126416	126416
17	126417	126417	126417	126417	126417	126417	126417
18	126418	126418	126418	126418	126418	126418	126418
19	126419	126419	126419	126419	126419	126419	126419
20	126420	126420	126420	126420	126420	126420	126420
