ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	164541	164541	164541	164541	164541	164541	164541
2	164542	164542	164542	164542	164542	164542	164542
3	164543	164543	164543	164543	164543	164543	164543
4	164544	164544	164544	164544	164544	164544	164544
5	164545	164545	164545	164545	164545	164545	164545
6	164546	164546	164546	164546	164546	164546	164546
7	164547	164547	164547	164547	164547	164547	164547
8	164548	164548	164548	164548	164548	164548	164548
9	164549	164549	164549	164549	164549	164549	164549
10	164550	164550	164550	164550	164550	164550	164550
11	164551	164551	164551	164551	164551	164551	164551
12	164552	164552	164552	164552	164552	164552	164552
13	164553	164553	164553	164553	164553	164553	164553
14	164554	164554	164554	164554	164554	164554	164554
15	164555	164555	164555	164555	164555	164555	164555
16	164556	164556	164556	164556	164556	164556	164556
17	164557	164557	164557	164557	164557	164557	164557
18	164558	164558	164558	164558	164558	164558	164558
19	164559	164559	164559	164559	164559	164559	164559
20	164560	164560	164560	164560	164560	164560	164560
