ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	189901	189901	189901	189901	189901	189901	189901
2	189902	189902	189902	189902	189902	189902	189902
3	189903	189903	189903	189903	189903	189903	189903
4	189904	189904	189904	189904	189904	189904	189904
5	189905	189905	189905	189905	189905	189905	189905
6	189906	189906	189906	189906	189906	189906	189906
7	189907	189907	189907	189907	189907	189907	189907
8	189908	189908	189908	189908	189908	189908	189908
9	189909	189909	189909	189909	189909	189909	189909
10	189910	189910	189910	189910	189910	189910	189910
11	189911	189911	189911	189911	189911	189911	189911
12	189912	189912	189912	189912	189912	189912	189912
13	189913	189913	189913	189913	189913	189913	189913
14	189914	189914	189914	189914	189914	189914	189914
15	189915	189915	189915	189915	189915	189915	189915
16	189916	189916	189916	189916	189916	189916	189916
17	189917	189917	189917	189917	189917	189917	189917
18	189918	189918	189918	189918	189918	189918	189918
19	189919	189919	189919	189919	189919	189919	189919
20	189920	189920	189920	189920	189920	189920	189920
