ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	44081	44081	44081	44081	44081	44081	44081
2	44082	44082	44082	44082	44082	44082	44082
3	44083	44083	44083	44083	44083	44083	44083
4	44084	44084	44084	44084	44084	44084	44084
5	44085	44085	44085	44085	44085	44085	44085
6	44086	44086	44086	44086	44086	44086	44086
7	44087	44087	44087	44087	44087	44087	44087
8	44088	44088	44088	44088	44088	44088	44088
9	44089	44089	44089	44089	44089	44089	44089
10	44090	44090	44090	44090	44090	44090	44090
11	44091	44091	44091	44091	44091	44091	44091
12	44092	44092	44092	44092	44092	44092	44092
13	44093	44093	44093	44093	44093	44093	44093
14	44094	44094	44094	44094	44094	44094	44094
15	44095	44095	44095	44095	44095	44095	44095
16	44096	44096	44096	44096	44096	44096	44096
17	44097	44097	44097	44097	44097	44097	44097
18	44098	44098	44098	44098	44098	44098	44098
19	44099	44099	44099	44099	44099	44099	44099
20	44100	44100	44100	44100	44100	44100	44100
