ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	179521	179521	179521	179521	179521	179521	179521
2	179522	179522	179522	179522	179522	179522	179522
3	179523	179523	179523	179523	179523	179523	179523
4	179524	179524	179524	179524	179524	179524	179524
5	179525	179525	179525	179525	179525	179525	179525
6	179526	179526	179526	179526	179526	179526	179526
7	179527	179527	179527	179527	179527	179527	179527
8	179528	179528	179528	179528	179528	179528	179528
9	179529	179529	179529	179529	179529	179529	179529
10	179530	179530	179530	179530	179530	179530	179530
11	179531	179531	179531	179531	179531	179531	179531
12	179532	179532	179532	179532	179532	179532	179532
13	179533	179533	179533	179533	179533	179533	179533
14	179534	179534	179534	179534	179534	179534	179534
15	179535	179535	179535	179535	179535	179535	179535
16	179536	179536	179536	179536	179536	179536	179536
17	179537	179537	179537	179537	179537	179537	179537
18	179538	179538	179538	179538	179538	179538	179538
19	179539	179539	179539	179539	179539	179539	179539
20	179540	179540	179540	179540	179540	179540	179540
