ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	153601	153601	153601	153601	153601	153601	153601
2	153602	153602	153602	153602	153602	153602	153602
3	153603	153603	153603	153603	153603	153603	153603
4	153604	153604	153604	153604	153604	153604	153604
5	153605	153605	153605	153605	153605	153605	153605
6	153606	153606	153606	153606	153606	153606	153606
7	153607	153607	153607	153607	153607	153607	153607
8	153608	153608	153608	153608	153608	153608	153608
9	153609	153609	153609	153609	153609	153609	153609
10	153610	153610	153610	153610	153610	153610	153610
11	153611	153611	153611	153611	153611	153611	153611
12	153612	153612	153612	153612	153612	153612	153612
13	153613	153613	153613	153613	153613	153613	153613
14	153614	153614	153614	153614	153614	153614	153614
15	153615	153615	153615	153615	153615	153615	153615
16	153616	153616	153616	153616	153616	153616	153616
17	153617	153617	153617	153617	153617	153617	153617
18	153618	153618	153618	153618	153618	153618	153618
19	153619	153619	153619	153619	153619	153619	153619
20	153620	153620	153620	153620	153620	153620	153620
