ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	130841	130841	130841	130841	130841	130841	130841
2	130842	130842	130842	130842	130842	130842	130842
3	130843	130843	130843	130843	130843	130843	130843
4	130844	130844	130844	130844	130844	130844	130844
5	130845	130845	130845	130845	130845	130845	130845
6	130846	130846	130846	130846	130846	130846	130846
7	130847	130847	130847	130847	130847	130847	130847
8	130848	130848	130848	130848	130848	130848	130848
9	130849	130849	130849	130849	130849	130849	130849
10	130850	130850	130850	130850	130850	130850	130850
11	130851	130851	130851	130851	130851	130851	130851
12	130852	130852	130852	130852	130852	130852	130852
13	130853	130853	130853	130853	130853	130853	130853
14	130854	130854	130854	130854	130854	130854	130854
15	130855	130855	130855	130855	130855	130855	130855
16	130856	130856	130856	130856	130856	130856	130856
17	130857	130857	130857	130857	130857	130857	130857
18	130858	130858	130858	130858	130858	130858	130858
19	130859	130859	130859	130859	130859	130859	130859
20	130860	130860	130860	130860	130860	130860	130860
