ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	59141	59141	59141	59141	59141	59141	59141
2	59142	59142	59142	59142	59142	59142	59142
3	59143	59143	59143	59143	59143	59143	59143
4	59144	59144	59144	59144	59144	59144	59144
5	59145	59145	59145	59145	59145	59145	59145
6	59146	59146	59146	59146	59146	59146	59146
7	59147	59147	59147	59147	59147	59147	59147
8	59148	59148	59148	59148	59148	59148	59148
9	59149	59149	59149	59149	59149	59149	59149
10	59150	59150	59150	59150	59150	59150	59150
11	59151	59151	59151	59151	59151	59151	59151
12	59152	59152	59152	59152	59152	59152	59152
13	59153	59153	59153	59153	59153	59153	59153
14	59154	59154	59154	59154	59154	59154	59154
15	59155	59155	59155	59155	59155	59155	59155
16	59156	59156	59156	59156	59156	59156	59156
17	59157	59157	59157	59157	59157	59157	59157
18	59158	59158	59158	59158	59158	59158	59158
19	59159	59159	59159	59159	59159	59159	59159
20	59160	59160	59160	59160	59160	59160	59160
