ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	172701	172701	172701	172701	172701	172701	172701
2	172702	172702	172702	172702	172702	172702	172702
3	172703	172703	172703	172703	172703	172703	172703
4	172704	172704	172704	172704	172704	172704	172704
5	172705	172705	172705	172705	172705	172705	172705
6	172706	172706	172706	172706	172706	172706	172706
7	172707	172707	172707	172707	172707	172707	172707
8	172708	172708	172708	172708	172708	172708	172708
9	172709	172709	172709	172709	172709	172709	172709
10	172710	172710	172710	172710	172710	172710	172710
11	172711	172711	172711	172711	172711	172711	172711
12	172712	172712	172712	172712	172712	172712	172712
13	172713	172713	172713	172713	172713	172713	172713
14	172714	172714	172714	172714	172714	172714	172714
15	172715	172715	172715	172715	172715	172715	172715
16	172716	172716	172716	172716	172716	172716	172716
17	172717	172717	172717	172717	172717	172717	172717
18	172718	172718	172718	172718	172718	172718	172718
19	172719	172719	172719	172719	172719	172719	172719
20	172720	172720	172720	172720	172720	172720	172720
