ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	160221	160221	160221	160221	160221	160221	160221
2	160222	160222	160222	160222	160222	160222	160222
3	160223	160223	160223	160223	160223	160223	160223
4	160224	160224	160224	160224	160224	160224	160224
5	160225	160225	160225	160225	160225	160225	160225
6	160226	160226	160226	160226	160226	160226	160226
7	160227	160227	160227	160227	160227	160227	160227
8	160228	160228	160228	160228	160228	160228	160228
9	160229	160229	160229	160229	160229	160229	160229
10	160230	160230	160230	160230	160230	160230	160230
11	160231	160231	160231	160231	160231	160231	160231
12	160232	160232	160232	160232	160232	160232	160232
13	160233	160233	160233	160233	160233	160233	160233
14	160234	160234	160234	160234	160234	160234	160234
15	160235	160235	160235	160235	160235	160235	160235
16	160236	160236	160236	160236	160236	160236	160236
17	160237	160237	160237	160237	160237	160237	160237
18	160238	160238	160238	160238	160238	160238	160238
19	160239	160239	160239	160239	160239	160239	160239
20	160240	160240	160240	160240	160240	160240	160240
