ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	195161	195161	195161	195161	195161	195161	195161
2	195162	195162	195162	195162	195162	195162	195162
3	195163	195163	195163	195163	195163	195163	195163
4	195164	195164	195164	195164	195164	195164	195164
5	195165	195165	195165	195165	195165	195165	195165
6	195166	195166	195166	195166	195166	195166	195166
7	195167	195167	195167	195167	195167	195167	195167
8	195168	195168	195168	195168	195168	195168	195168
9	195169	195169	195169	195169	195169	195169	195169
10	195170	195170	195170	195170	195170	195170	195170
11	195171	195171	195171	195171	195171	195171	195171
12	195172	195172	195172	195172	195172	195172	195172
13	195173	195173	195173	195173	195173	195173	195173
14	195174	195174	195174	195174	195174	195174	195174
15	195175	195175	195175	195175	195175	195175	195175
16	195176	195176	195176	195176	195176	195176	195176
17	195177	195177	195177	195177	195177	195177	195177
18	195178	195178	195178	195178	195178	195178	195178
19	195179	195179	195179	195179	195179	195179	195179
20	195180	195180	195180	195180	195180	195180	195180
