ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	108881	108881	108881	108881	108881	108881	108881
2	108882	108882	108882	108882	108882	108882	108882
3	108883	108883	108883	108883	108883	108883	108883
4	108884	108884	108884	108884	108884	108884	108884
5	108885	108885	108885	108885	108885	108885	108885
6	108886	108886	108886	108886	108886	108886	108886
7	108887	108887	108887	108887	108887	108887	108887
8	108888	108888	108888	108888	108888	108888	108888
9	108889	108889	108889	108889	108889	108889	108889
10	108890	108890	108890	108890	108890	108890	108890
11	108891	108891	108891	108891	108891	108891	108891
12	108892	108892	108892	108892	108892	108892	108892
13	108893	108893	108893	108893	108893	108893	108893
14	108894	108894	108894	108894	108894	108894	108894
15	108895	108895	108895	108895	108895	108895	108895
16	108896	108896	108896	108896	108896	108896	108896
17	108897	108897	108897	108897	108897	108897	108897
18	108898	108898	108898	108898	108898	108898	108898
19	108899	108899	108899	108899	108899	108899	108899
20	108900	108900	108900	108900	108900	108900	108900
