ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8321	8321	8321	8321	8321	8321	8321
2	8322	8322	8322	8322	8322	8322	8322
3	8323	8323	8323	8323	8323	8323	8323
4	8324	8324	8324	8324	8324	8324	8324
5	8325	8325	8325	8325	8325	8325	8325
6	8326	8326	8326	8326	8326	8326	8326
7	8327	8327	8327	8327	8327	8327	8327
8	8328	8328	8328	8328	8328	8328	8328
9	8329	8329	8329	8329	8329	8329	8329
10	8330	8330	8330	8330	8330	8330	8330
11	8331	8331	8331	8331	8331	8331	8331
12	8332	8332	8332	8332	8332	8332	8332
13	8333	8333	8333	8333	8333	8333	8333
14	8334	8334	8334	8334	8334	8334	8334
15	8335	8335	8335	8335	8335	8335	8335
16	8336	8336	8336	8336	8336	8336	8336
17	8337	8337	8337	8337	8337	8337	8337
18	8338	8338	8338	8338	8338	8338	8338
19	8339	8339	8339	8339	8339	8339	8339
20	8340	8340	8340	8340	8340	8340	8340
