ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22021	22021	22021	22021	22021	22021	22021
2	22022	22022	22022	22022	22022	22022	22022
3	22023	22023	22023	22023	22023	22023	22023
4	22024	22024	22024	22024	22024	22024	22024
5	22025	22025	22025	22025	22025	22025	22025
6	22026	22026	22026	22026	22026	22026	22026
7	22027	22027	22027	22027	22027	22027	22027
8	22028	22028	22028	22028	22028	22028	22028
9	22029	22029	22029	22029	22029	22029	22029
10	22030	22030	22030	22030	22030	22030	22030
11	22031	22031	22031	22031	22031	22031	22031
12	22032	22032	22032	22032	22032	22032	22032
13	22033	22033	22033	22033	22033	22033	22033
14	22034	22034	22034	22034	22034	22034	22034
15	22035	22035	22035	22035	22035	22035	22035
16	22036	22036	22036	22036	22036	22036	22036
17	22037	22037	22037	22037	22037	22037	22037
18	22038	22038	22038	22038	22038	22038	22038
19	22039	22039	22039	22039	22039	22039	22039
20	22040	22040	22040	22040	22040	22040	22040
