ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	128881	128881	128881	128881	128881	128881	128881
2	128882	128882	128882	128882	128882	128882	128882
3	128883	128883	128883	128883	128883	128883	128883
4	128884	128884	128884	128884	128884	128884	128884
5	128885	128885	128885	128885	128885	128885	128885
6	128886	128886	128886	128886	128886	128886	128886
7	128887	128887	128887	128887	128887	128887	128887
8	128888	128888	128888	128888	128888	128888	128888
9	128889	128889	128889	128889	128889	128889	128889
10	128890	128890	128890	128890	128890	128890	128890
11	128891	128891	128891	128891	128891	128891	128891
12	128892	128892	128892	128892	128892	128892	128892
13	128893	128893	128893	128893	128893	128893	128893
14	128894	128894	128894	128894	128894	128894	128894
15	128895	128895	128895	128895	128895	128895	128895
16	128896	128896	128896	128896	128896	128896	128896
17	128897	128897	128897	128897	128897	128897	128897
18	128898	128898	128898	128898	128898	128898	128898
19	128899	128899	128899	128899	128899	128899	128899
20	128900	128900	128900	128900	128900	128900	128900
