ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	199681	199681	199681	199681	199681	199681	199681
2	199682	199682	199682	199682	199682	199682	199682
3	199683	199683	199683	199683	199683	199683	199683
4	199684	199684	199684	199684	199684	199684	199684
5	199685	199685	199685	199685	199685	199685	199685
6	199686	199686	199686	199686	199686	199686	199686
7	199687	199687	199687	199687	199687	199687	199687
8	199688	199688	199688	199688	199688	199688	199688
9	199689	199689	199689	199689	199689	199689	199689
10	199690	199690	199690	199690	199690	199690	199690
11	199691	199691	199691	199691	199691	199691	199691
12	199692	199692	199692	199692	199692	199692	199692
13	199693	199693	199693	199693	199693	199693	199693
14	199694	199694	199694	199694	199694	199694	199694
15	199695	199695	199695	199695	199695	199695	199695
16	199696	199696	199696	199696	199696	199696	199696
17	199697	199697	199697	199697	199697	199697	199697
18	199698	199698	199698	199698	199698	199698	199698
19	199699	199699	199699	199699	199699	199699	199699
20	199700	199700	199700	199700	199700	199700	199700
