ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	178901	178901	178901	178901	178901	178901	178901
2	178902	178902	178902	178902	178902	178902	178902
3	178903	178903	178903	178903	178903	178903	178903
4	178904	178904	178904	178904	178904	178904	178904
5	178905	178905	178905	178905	178905	178905	178905
6	178906	178906	178906	178906	178906	178906	178906
7	178907	178907	178907	178907	178907	178907	178907
8	178908	178908	178908	178908	178908	178908	178908
9	178909	178909	178909	178909	178909	178909	178909
10	178910	178910	178910	178910	178910	178910	178910
11	178911	178911	178911	178911	178911	178911	178911
12	178912	178912	178912	178912	178912	178912	178912
13	178913	178913	178913	178913	178913	178913	178913
14	178914	178914	178914	178914	178914	178914	178914
15	178915	178915	178915	178915	178915	178915	178915
16	178916	178916	178916	178916	178916	178916	178916
17	178917	178917	178917	178917	178917	178917	178917
18	178918	178918	178918	178918	178918	178918	178918
19	178919	178919	178919	178919	178919	178919	178919
20	178920	178920	178920	178920	178920	178920	178920
