ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	80341	80341	80341	80341	80341	80341	80341
2	80342	80342	80342	80342	80342	80342	80342
3	80343	80343	80343	80343	80343	80343	80343
4	80344	80344	80344	80344	80344	80344	80344
5	80345	80345	80345	80345	80345	80345	80345
6	80346	80346	80346	80346	80346	80346	80346
7	80347	80347	80347	80347	80347	80347	80347
8	80348	80348	80348	80348	80348	80348	80348
9	80349	80349	80349	80349	80349	80349	80349
10	80350	80350	80350	80350	80350	80350	80350
11	80351	80351	80351	80351	80351	80351	80351
12	80352	80352	80352	80352	80352	80352	80352
13	80353	80353	80353	80353	80353	80353	80353
14	80354	80354	80354	80354	80354	80354	80354
15	80355	80355	80355	80355	80355	80355	80355
16	80356	80356	80356	80356	80356	80356	80356
17	80357	80357	80357	80357	80357	80357	80357
18	80358	80358	80358	80358	80358	80358	80358
19	80359	80359	80359	80359	80359	80359	80359
20	80360	80360	80360	80360	80360	80360	80360
