ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	59701	59701	59701	59701	59701	59701	59701
2	59702	59702	59702	59702	59702	59702	59702
3	59703	59703	59703	59703	59703	59703	59703
4	59704	59704	59704	59704	59704	59704	59704
5	59705	59705	59705	59705	59705	59705	59705
6	59706	59706	59706	59706	59706	59706	59706
7	59707	59707	59707	59707	59707	59707	59707
8	59708	59708	59708	59708	59708	59708	59708
9	59709	59709	59709	59709	59709	59709	59709
10	59710	59710	59710	59710	59710	59710	59710
11	59711	59711	59711	59711	59711	59711	59711
12	59712	59712	59712	59712	59712	59712	59712
13	59713	59713	59713	59713	59713	59713	59713
14	59714	59714	59714	59714	59714	59714	59714
15	59715	59715	59715	59715	59715	59715	59715
16	59716	59716	59716	59716	59716	59716	59716
17	59717	59717	59717	59717	59717	59717	59717
18	59718	59718	59718	59718	59718	59718	59718
19	59719	59719	59719	59719	59719	59719	59719
20	59720	59720	59720	59720	59720	59720	59720
