ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19881	19881	19881	19881	19881	19881	19881
2	19882	19882	19882	19882	19882	19882	19882
3	19883	19883	19883	19883	19883	19883	19883
4	19884	19884	19884	19884	19884	19884	19884
5	19885	19885	19885	19885	19885	19885	19885
6	19886	19886	19886	19886	19886	19886	19886
7	19887	19887	19887	19887	19887	19887	19887
8	19888	19888	19888	19888	19888	19888	19888
9	19889	19889	19889	19889	19889	19889	19889
10	19890	19890	19890	19890	19890	19890	19890
11	19891	19891	19891	19891	19891	19891	19891
12	19892	19892	19892	19892	19892	19892	19892
13	19893	19893	19893	19893	19893	19893	19893
14	19894	19894	19894	19894	19894	19894	19894
15	19895	19895	19895	19895	19895	19895	19895
16	19896	19896	19896	19896	19896	19896	19896
17	19897	19897	19897	19897	19897	19897	19897
18	19898	19898	19898	19898	19898	19898	19898
19	19899	19899	19899	19899	19899	19899	19899
20	19900	19900	19900	19900	19900	19900	19900
