ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	152021	152021	152021	152021	152021	152021	152021
2	152022	152022	152022	152022	152022	152022	152022
3	152023	152023	152023	152023	152023	152023	152023
4	152024	152024	152024	152024	152024	152024	152024
5	152025	152025	152025	152025	152025	152025	152025
6	152026	152026	152026	152026	152026	152026	152026
7	152027	152027	152027	152027	152027	152027	152027
8	152028	152028	152028	152028	152028	152028	152028
9	152029	152029	152029	152029	152029	152029	152029
10	152030	152030	152030	152030	152030	152030	152030
11	152031	152031	152031	152031	152031	152031	152031
12	152032	152032	152032	152032	152032	152032	152032
13	152033	152033	152033	152033	152033	152033	152033
14	152034	152034	152034	152034	152034	152034	152034
15	152035	152035	152035	152035	152035	152035	152035
16	152036	152036	152036	152036	152036	152036	152036
17	152037	152037	152037	152037	152037	152037	152037
18	152038	152038	152038	152038	152038	152038	152038
19	152039	152039	152039	152039	152039	152039	152039
20	152040	152040	152040	152040	152040	152040	152040
