ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	154841	154841	154841	154841	154841	154841	154841
2	154842	154842	154842	154842	154842	154842	154842
3	154843	154843	154843	154843	154843	154843	154843
4	154844	154844	154844	154844	154844	154844	154844
5	154845	154845	154845	154845	154845	154845	154845
6	154846	154846	154846	154846	154846	154846	154846
7	154847	154847	154847	154847	154847	154847	154847
8	154848	154848	154848	154848	154848	154848	154848
9	154849	154849	154849	154849	154849	154849	154849
10	154850	154850	154850	154850	154850	154850	154850
11	154851	154851	154851	154851	154851	154851	154851
12	154852	154852	154852	154852	154852	154852	154852
13	154853	154853	154853	154853	154853	154853	154853
14	154854	154854	154854	154854	154854	154854	154854
15	154855	154855	154855	154855	154855	154855	154855
16	154856	154856	154856	154856	154856	154856	154856
17	154857	154857	154857	154857	154857	154857	154857
18	154858	154858	154858	154858	154858	154858	154858
19	154859	154859	154859	154859	154859	154859	154859
20	154860	154860	154860	154860	154860	154860	154860
