ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	159641	159641	159641	159641	159641	159641	159641
2	159642	159642	159642	159642	159642	159642	159642
3	159643	159643	159643	159643	159643	159643	159643
4	159644	159644	159644	159644	159644	159644	159644
5	159645	159645	159645	159645	159645	159645	159645
6	159646	159646	159646	159646	159646	159646	159646
7	159647	159647	159647	159647	159647	159647	159647
8	159648	159648	159648	159648	159648	159648	159648
9	159649	159649	159649	159649	159649	159649	159649
10	159650	159650	159650	159650	159650	159650	159650
11	159651	159651	159651	159651	159651	159651	159651
12	159652	159652	159652	159652	159652	159652	159652
13	159653	159653	159653	159653	159653	159653	159653
14	159654	159654	159654	159654	159654	159654	159654
15	159655	159655	159655	159655	159655	159655	159655
16	159656	159656	159656	159656	159656	159656	159656
17	159657	159657	159657	159657	159657	159657	159657
18	159658	159658	159658	159658	159658	159658	159658
19	159659	159659	159659	159659	159659	159659	159659
20	159660	159660	159660	159660	159660	159660	159660
