ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	120401	120401	120401	120401	120401	120401	120401
2	120402	120402	120402	120402	120402	120402	120402
3	120403	120403	120403	120403	120403	120403	120403
4	120404	120404	120404	120404	120404	120404	120404
5	120405	120405	120405	120405	120405	120405	120405
6	120406	120406	120406	120406	120406	120406	120406
7	120407	120407	120407	120407	120407	120407	120407
8	120408	120408	120408	120408	120408	120408	120408
9	120409	120409	120409	120409	120409	120409	120409
10	120410	120410	120410	120410	120410	120410	120410
11	120411	120411	120411	120411	120411	120411	120411
12	120412	120412	120412	120412	120412	120412	120412
13	120413	120413	120413	120413	120413	120413	120413
14	120414	120414	120414	120414	120414	120414	120414
15	120415	120415	120415	120415	120415	120415	120415
16	120416	120416	120416	120416	120416	120416	120416
17	120417	120417	120417	120417	120417	120417	120417
18	120418	120418	120418	120418	120418	120418	120418
19	120419	120419	120419	120419	120419	120419	120419
20	120420	120420	120420	120420	120420	120420	120420
