ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	178041	178041	178041	178041	178041	178041	178041
2	178042	178042	178042	178042	178042	178042	178042
3	178043	178043	178043	178043	178043	178043	178043
4	178044	178044	178044	178044	178044	178044	178044
5	178045	178045	178045	178045	178045	178045	178045
6	178046	178046	178046	178046	178046	178046	178046
7	178047	178047	178047	178047	178047	178047	178047
8	178048	178048	178048	178048	178048	178048	178048
9	178049	178049	178049	178049	178049	178049	178049
10	178050	178050	178050	178050	178050	178050	178050
11	178051	178051	178051	178051	178051	178051	178051
12	178052	178052	178052	178052	178052	178052	178052
13	178053	178053	178053	178053	178053	178053	178053
14	178054	178054	178054	178054	178054	178054	178054
15	178055	178055	178055	178055	178055	178055	178055
16	178056	178056	178056	178056	178056	178056	178056
17	178057	178057	178057	178057	178057	178057	178057
18	178058	178058	178058	178058	178058	178058	178058
19	178059	178059	178059	178059	178059	178059	178059
20	178060	178060	178060	178060	178060	178060	178060
