ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7992	7883	7856	7899	7858	7932	7990
2	7992	7883	7856	7899	7858	7933	7990
3	7992	7883	7857	7899	7858	7934	7990
4	7993	7884	7856	7900	7858	7933	7990
5	7992	7884	7856	7900	7858	7935	7990
6	7992	7883	7856	7899	7858	7933	7991
7	7992	7885	7856	7900	7858	7933	7992
8	7992	7884	7856	7900	7858	7935	7990
9	7992	7884	7856	7900	7858	7936	7990
10	7992	7883	7856	7899	7858	7933	7990
11	7994	7883	7856	7899	7858	7933	7990
12	7992	7883	7856	7899	7858	7933	7990
13	7992	7883	7856	7899	7858	7933	7990
14	7992	7884	7856	7900	7858	7935	7990
15	7992	7883	7856	7899	7858	7933	7990
16	7992	7883	7856	7899	7858	7933	7990
17	7995	7885	7856	7900	7858	7935	7993
18	7992	7883	7856	7899	7858	7937	7990
19	7992	7883	7856	7899	7858	7933	7990
20	7994	7883	7856	7899	7858	7933	7990
