ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	530	517	510	545	505	513	551
2	530	517	510	545	505	513	551
3	530	517	510	545	505	513	551
4	530	517	510	545	505	513	551
5	530	517	510	546	505	513	551
6	531	518	511	545	506	513	551
7	530	517	510	545	505	513	551
8	530	519	510	546	505	513	552
9	531	518	511	545	506	513	551
10	530	517	510	545	505	513	551
11	530	519	510	546	505	513	552
12	531	518	511	545	506	513	551
13	532	519	510	546	505	513	552
14	530	517	510	545	505	513	551
15	530	517	510	545	505	513	551
16	532	519	510	546	505	513	552
17	530	517	510	545	505	513	551
18	530	517	510	545	505	513	551
19	530	517	510	545	505	513	551
20	530	517	510	545	505	513	551
