ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7724	7620	7612	7653	7600	7672	7751
2	7725	7620	7613	7654	7601	7673	7751
3	7726	7620	7614	7655	7602	7672	7751
4	7727	7620	7613	7653	7603	7673	7751
5	7725	7620	7613	7654	7603	7673	7751
6	7726	7620	7614	7653	7602	7672	7751
7	7725	7620	7613	7654	7603	7673	7751
8	7726	7620	7614	7653	7602	7672	7751
9	7728	7620	7613	7653	7600	7672	7751
10	7728	7620	7613	7653	7600	7672	7751
11	7729	7620	7613	7653	7603	7673	7751
12	7728	7621	7613	7653	7600	7672	7751
13	7728	7621	7613	7653	7600	7672	7751
14	7726	7620	7614	7653	7602	7672	7751
15	7728	7620	7613	7653	7604	7672	7752
16	7725	7620	7613	7656	7603	7673	7751
17	7728	7622	7612	7653	7605	7672	7751
18	7726	7620	7614	7653	7602	7672	7751
19	7726	7620	7614	7653	7602	7672	7751
20	7728	7620	7613	7653	7600	7672	7751
