ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5043	4988	4991	4999	4957	5002	5048
2	5044	4988	4991	5000	4957	5002	5048
3	5044	4988	4991	5001	4957	5003	5048
4	5043	4989	4992	4999	4957	5002	5048
5	5044	4988	4991	5001	4957	5003	5048
6	5045	4988	4993	5000	4958	5004	5048
7	5043	4989	4992	4999	4957	5002	5048
8	5045	4988	4993	5000	4958	5004	5048
9	5043	4988	4991	4999	4957	5002	5048
10	5044	4988	4991	5001	4957	5003	5048
11	5044	4988	4991	5000	4957	5002	5048
12	5043	4988	4991	4999	4957	5002	5048
13	5045	4988	4993	5000	4958	5004	5048
14	5043	4988	4991	4999	4957	5002	5048
15	5043	4988	4991	4999	4957	5002	5048
16	5044	4988	4991	5001	4957	5003	5048
17	5044	4988	4991	5001	4957	5003	5048
18	5043	4989	4992	4999	4957	5002	5048
19	5044	4988	4991	5000	4957	5002	5048
20	5043	4988	4991	4999	4957	5002	5048
