ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13643	13574	13595	13733	13607	13621	13758
2	13643	13574	13596	13734	13608	13622	13759
3	13644	13574	13595	13735	13608	13621	13758
4	13644	13575	13596	13735	13608	13621	13758
5	13643	13574	13596	13734	13608	13622	13759
6	13643	13574	13595	13733	13608	13621	13760
7	13644	13574	13595	13736	13608	13621	13761
8	13644	13574	13595	13736	13608	13621	13758
9	13643	13574	13596	13734	13608	13623	13759
10	13643	13574	13595	13733	13608	13621	13760
11	13643	13574	13595	13733	13608	13621	13760
12	13643	13574	13595	13733	13608	13621	13760
13	13643	13574	13595	13733	13608	13621	13760
14	13644	13574	13595	13736	13608	13621	13758
15	13643	13574	13595	13737	13608	13621	13758
16	13643	13576	13595	13733	13608	13621	13760
17	13643	13574	13595	13733	13608	13621	13758
18	13643	13576	13595	13733	13608	13621	13760
19	13643	13575	13596	13734	13608	13622	13759
20	13643	13574	13595	13733	13607	13621	13758
