ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12169	12036	12081	12178	12108	12172	12274
2	12169	12036	12082	12178	12108	12172	12275
3	12169	12036	12083	12179	12109	12173	12276
4	12169	12036	12082	12178	12108	12172	12275
5	12169	12036	12084	12180	12108	12172	12277
6	12169	12036	12083	12179	12109	12173	12276
7	12169	12036	12082	12178	12110	12172	12274
8	12169	12036	12085	12178	12108	12172	12277
9	12169	12036	12084	12180	12108	12172	12277
10	12169	12036	12085	12178	12108	12172	12277
11	12169	12036	12083	12179	12109	12173	12276
12	12169	12036	12083	12179	12109	12173	12276
13	12169	12036	12082	12178	12108	12172	12274
14	12169	12036	12082	12178	12108	12172	12275
15	12169	12036	12084	12180	12108	12172	12277
16	12169	12036	12083	12179	12109	12173	12276
17	12169	12036	12084	12180	12111	12172	12277
18	12169	12036	12086	12181	12108	12172	12278
19	12169	12036	12086	12178	12108	12172	12277
20	12169	12036	12085	12178	12108	12172	12277
