ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11407	11291	11296	11384	11338	11384	11486
2	11408	11292	11297	11385	11338	11385	11487
3	11407	11291	11296	11384	11339	11384	11486
4	11408	11292	11297	11385	11338	11385	11487
5	11409	11293	11297	11384	11340	11384	11486
6	11408	11292	11297	11385	11338	11385	11487
7	11407	11293	11298	11384	11338	11384	11486
8	11407	11293	11297	11384	11338	11384	11488
9	11408	11292	11297	11385	11338	11385	11487
10	11409	11293	11299	11386	11338	11385	11487
11	11407	11293	11298	11384	11338	11384	11486
12	11407	11293	11297	11384	11338	11384	11488
13	11409	11293	11297	11384	11340	11384	11486
14	11407	11291	11296	11384	11338	11384	11486
15	11407	11291	11296	11384	11338	11384	11486
16	11407	11293	11298	11384	11338	11384	11486
17	11407	11293	11298	11384	11338	11386	11486
18	11408	11292	11297	11385	11338	11385	11487
19	11409	11293	11297	11384	11340	11384	11486
20	11407	11293	11297	11384	11338	11384	11488
