ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	288	272	278	305	283	279	295
2	288	272	279	305	284	279	295
3	289	272	280	305	285	280	296
4	290	272	281	306	285	280	297
5	288	272	279	305	284	279	295
6	288	272	279	305	284	279	295
7	288	272	278	305	284	279	295
8	288	272	279	307	286	279	295
9	288	273	282	305	284	279	295
10	288	272	278	305	284	279	295
11	288	273	280	305	284	279	295
12	289	272	280	305	285	280	296
13	288	272	279	305	284	279	295
14	288	273	280	305	285	280	298
15	288	273	280	305	285	280	298
16	288	272	278	305	284	279	295
17	288	272	279	305	284	279	295
18	288	272	279	305	284	279	295
19	288	272	279	305	285	279	295
20	290	272	278	305	284	279	297
