ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6232	6167	6184	6177	6106	6248	6283
2	6232	6167	6184	6177	6106	6249	6283
3	6232	6167	6184	6177	6106	6249	6283
4	6232	6167	6184	6177	6106	6249	6284
5	6232	6167	6184	6178	6107	6249	6283
6	6233	6168	6184	6179	6106	6250	6285
7	6232	6167	6184	6180	6107	6249	6283
8	6232	6167	6184	6178	6107	6249	6283
9	6232	6167	6184	6177	6107	6249	6283
10	6233	6168	6184	6179	6106	6250	6285
11	6232	6167	6184	6177	6106	6249	6283
12	6232	6167	6184	6178	6107	6249	6283
13	6232	6167	6184	6180	6107	6249	6283
14	6232	6167	6184	6177	6106	6249	6284
15	6232	6167	6184	6177	6106	6249	6283
16	6232	6167	6184	6178	6107	6249	6283
17	6233	6167	6184	6179	6108	6250	6285
18	6232	6167	6184	6177	6106	6249	6283
19	6232	6167	6184	6177	6106	6249	6283
20	6232	6167	6184	6177	6106	6249	6283
