ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9289	9213	9139	9217	9166	9248	9325
2	9290	9213	9140	9217	9166	9249	9325
3	9290	9213	9140	9217	9166	9249	9325
4	9291	9213	9139	9218	9167	9248	9325
5	9291	9213	9139	9217	9166	9249	9325
6	9290	9213	9140	9217	9166	9249	9325
7	9292	9213	9139	9217	9166	9249	9325
8	9291	9213	9141	9217	9166	9248	9325
9	9290	9213	9140	9217	9166	9249	9325
10	9291	9213	9139	9217	9166	9248	9325
11	9291	9213	9139	9217	9166	9249	9325
12	9291	9213	9139	9217	9166	9248	9325
13	9291	9213	9139	9217	9166	9249	9325
14	9290	9213	9140	9217	9166	9249	9325
15	9290	9213	9140	9217	9166	9249	9325
16	9290	9213	9140	9217	9166	9250	9325
17	9289	9213	9139	9217	9166	9249	9325
18	9291	9213	9139	9217	9166	9248	9325
19	9291	9213	9139	9217	9166	9248	9325
20	9290	9213	9140	9217	9166	9249	9325
